                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number 
                                     350                                     2512                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1892768794717333E+010                  1.3600932795312547E+006                  4.7893573504820824E+003                  7.1523831201872596E+000                  3.8844010310177790E+000                  1.2005316310724618E+001                  1.3972420975297866E-046                  0.0000000000000000E+000                  9.8009808018294309E-001                  5.3532528175971609E-005                  9.6147226309073724E-003                  4.0714184048427369E-003                  2.0850244238750557E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4651112899083631E-001                  1.0278724195372166E-003                  4.3240637897761658E-001                  2.2880056187103170E-003                  3.3320535217010450E-003                  8.2723142184677918E-003                  2.0850244238750392E-003                  1.7727908177781160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999075041168E-001                  3.8810850638975136E+000                  9.9999998606803209E-001                  3.8798313172946326E+000                  7.6620176392985843E+004                  8.4762952909839572E+005                  1.3981353951489928E+009                  7.1287668069030010E+000                  7.1287668069029975E+000                  7.3964327547115300E-024                  4.8753298665193001E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7530724051617171E+017                                  "15140" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999992301547E-001                  5.8931894646059357E-001                  3.6817047142085757E+000                 -7.2743441199435637E+000                  4.2111051519927969E+000                  6.9999994600847293E-001                  2.8000005399152728E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999986637489E-001                  5.8931523679100606E-001                  3.6825990577998633E+000                 -7.2684119938984155E+000                  4.2179331635317201E+000                  6.9999940931761151E-001                  2.8000059068238875E-001                  1.9999999999999796E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999979215615E-001                  5.8931044164915058E-001                  3.6834864896741331E+000                 -7.2626771414345361E+000                  4.2245562023287135E+000                  6.9999687705050595E-001                  2.8000312294949409E-001                  2.0000000000000018E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999973746867E-001                  5.8930695463696592E-001                  3.6844320527588463E+000                 -7.2567042398785127E+000                  4.2314722097075528E+000                  6.9998631765173347E-001                  2.8001368234825641E-001                  2.0000000000010121E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999965543740E-001                  5.8930179540812511E-001                  3.6854664457996384E+000                 -7.2503391828990127E+000                  4.2388587271729836E+000                  6.9995032760979414E-001                  2.8004967238984163E-001                  2.0000000000364171E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999958903130E-001                  5.8929767952272516E-001                  3.6861782556100060E+000                 -7.2460529044910045E+000                  4.2438414208761364E+000                  6.9991008782319475E-001                  2.8008991217491269E-001                  2.0000000001892504E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999955387497E-001                  5.8929552187771084E-001                  3.6869740115667256E+000                 -7.2413193014625854E+000                  4.2493325298079787E+000                  6.9981521337125241E-001                  2.8018478661004259E-001                  2.0000000018705055E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999947575002E-001                  5.8929077897486903E-001                  3.6880236307518741E+000                 -7.2352012603534863E+000                  4.2564245689330464E+000                  6.9963035782448635E-001                  2.8036964203019765E-001                  2.0000000145315999E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999940543749E-001                  5.8928656994387096E-001                  3.6889400338296165E+000                 -7.2299554748468164E+000                  4.2624910984152624E+000                  6.9939872769277678E-001                  2.8060127172196542E-001                  2.0000000585257860E-002                 -9.8999999999999986E+001 
                                      19                  9.9999999934684369E-001                  5.8928310443827336E-001                  3.6904029570367083E+000                 -7.2217054672628196E+000                  4.2719713757606490E+000                  6.9883971935618228E-001                  2.8116027470994287E-001                  2.0000005933874854E-002                 -9.8999999999999986E+001 
                                      20                  9.9999999920035931E-001                  5.8927460334941972E-001                  3.6920936667769659E+000                 -7.2125109036772042E+000                  4.2825592984484162E+000                  6.9812638533795612E-001                  2.8187358565060727E-001                  2.0000029011436604E-002                 -9.8999999999999986E+001 
                                      21                  9.9999999911246862E-001                  5.8926960931553196E-001                  3.6934388854791047E+000                 -7.2053805868597092E+000                  4.2907624710287848E+000                  6.9747443651927654E-001                  2.8252547171843534E-001                  2.0000091762288119E-002                 -9.8999999999999986E+001 
                                      22                  9.9999999901481251E-001                  5.8926415055128967E-001                  3.6945788947549358E+000                 -7.1995103027023397E+000                  4.2975525600330240E+000                  6.9694720755662087E-001                  2.8305260429841061E-001                  2.0000188144968511E-002                 -9.8999999999999986E+001 
                                      23                  9.9999999895621872E-001                  5.8926091916900714E-001                  3.6955793166478741E+000                 -7.1944350836621753E+000                  4.3034082046664786E+000                  6.9642150293082672E-001                  2.8357815277827730E-001                  2.0000344290896033E-002                 -9.8999999999999986E+001 
                                      24                  9.9999999887809377E-001                  5.8925666060585491E-001                  3.6967995110030247E+000                 -7.1883319072450469E+000                  4.3104143688151995E+000                  6.9566520829637057E-001                  2.8433407330262250E-001                  2.0000718401006923E-002                 -9.8999999999999986E+001 
                                      25                  9.9999999879020318E-001                  5.8925193643156393E-001                  3.6980976849244587E+000                 -7.1820519580061344E+000                  4.3177118097146687E+000                  6.9499505967437714E-001                  2.8500372534824725E-001                  2.0001214977375614E-002                 -9.8999999999999986E+001 
                                      26                  9.9999999870231271E-001                  5.8924727992698889E-001                  3.6993293997808627E+000                 -7.1761898431316906E+000                  4.3244933265877590E+000                  6.9425113032476049E-001                  2.8574683807508966E-001                  2.0002031600149905E-002                 -9.8999999999999986E+001 
                                      27                  9.9999999862418765E-001                  5.8924319618301380E-001                  3.7007834896976197E+000                 -7.1694649672683068E+000                  4.3323386229932126E+000                  6.9345605425795920E-001                  2.8654068845069031E-001                  2.0003257291350440E-002                 -9.8999999999999986E+001 
                                      28                  9.9999999850700017E-001                  5.8923716447842400E-001                  3.7025387429397956E+000                 -7.1615477085759389E+000                  4.3415701605550048E+000                  6.9240721387122195E-001                  2.8758724669605379E-001                  2.0005539432724317E-002                 -9.8999999999999986E+001 
                                      29                  9.9999999838981268E-001                  5.8923124149200945E-001                  3.7040097748815755E+000                 -7.1551920908105968E+000                  4.3491163953458596E+000                  6.9173867600377104E-001                  2.8825385705393675E-001                  2.0007466942292274E-002                 -9.8999999999999986E+001 
                                      30                  9.9999999831168784E-001                  5.8922735006775528E-001                  3.7051902540923964E+000                 -7.1501673837362905E+000                  4.3550605859515512E+000                  6.9111799926093342E-001                  2.8887241752276110E-001                  2.0009583216305415E-002                 -9.8999999999999986E+001 
                                      31                  9.9999999823356278E-001                  5.8922350330430040E-001                  3.7066702505466766E+000                 -7.1439884326180945E+000                  4.3623784669595302E+000                  6.9030790963747213E-001                  2.8967921683864906E-001                  2.0012873523878816E-002                 -9.8999999999999986E+001 
                                      32                  9.9999999811637530E-001                  5.8921781448560318E-001                  3.7081582898905041E+000                 -7.1378950488846726E+000                  4.3695754558453173E+000                  6.8939672525507645E-001                  2.9058602912698617E-001                  2.0017245617937385E-002                 -9.8999999999999986E+001 
                                      33                  9.9999999803825035E-001                  5.8921407465791298E-001                  3.7093520803272306E+000                 -7.1333485250294899E+000                  4.3752485840919562E+000                  6.8923196242959561E-001                  2.9074992707009922E-001                  2.0018110500305220E-002                 -9.8999999999999986E+001 
                                      34                  9.9999999796012540E-001                  5.8921037368223905E-001                  3.7108484647377526E+000                 -7.1275413979095656E+000                  4.3822375795433546E+000                  6.8848562864733565E-001                  2.9149211050173807E-001                  2.0022260850926288E-002                 -9.8999999999999986E+001 
                                      35                  9.9999999784293780E-001                  5.8920489578185009E-001                  3.7123525068532879E+000                 -7.1219494720397334E+000                  4.3891162261060135E+000                  6.8796745015849659E-001                  2.9200725040316755E-001                  2.0025299438335864E-002                 -9.8999999999999986E+001 
                                      36                  9.9999999776481296E-001                  5.8920129045560188E-001                  3.7135587236130934E+000                 -7.1174552567631357E+000                  4.3945419406128146E+000                  6.8731695779391411E-001                  2.9265374731680432E-001                  2.0029294889281513E-002                 -9.8999999999999986E+001 
                                      37                  9.9999999768668801E-001                  5.8919772215760746E-001                  3.7150701992581792E+000                 -7.1121225458279307E+000                  4.4012303476619552E+000                  6.8694337839858255E-001                  2.9302497936591770E-001                  2.0031642235499802E-002                 -9.8999999999999986E+001 
                                      38                  9.9999999756950053E-001                  5.8919243486985151E-001                  3.7168922610321178E+000                 -7.1058447284021149E+000                  4.4091231783607423E+000                  6.8644817448551976E-001                  2.9351704894981551E-001                  2.0034776564664680E-002                 -9.8999999999999986E+001 
                                      39                  9.9999999745231294E-001                  5.8918722327221718E-001                  3.7182650250296350E+000                 -7.1011984217139963E+000                  4.4149503473940426E+000                  6.8599126733170812E-001                  2.9397106145806157E-001                  2.0037671210230368E-002                 -9.8999999999999986E+001 
                                      40                  9.9999999739371914E-001                  5.8918464513362123E-001                  3.7197914295655123E+000                 -7.0961045609724245E+000                  4.4213347312395141E+000                  6.8543086308882450E-001                  2.9452795187497632E-001                  2.0041185036199227E-002                 -9.8999999999999986E+001 
                                      41                  9.9999999725700051E-001                  5.8917869944761081E-001                  3.7214802519289352E+000                 -7.0907356279321290E+000                  4.4282511989392743E+000                  6.8509078110242372E-001                  2.9486592759436092E-001                  2.0043291303215360E-002                 -9.8999999999999986E+001 
                                      42                  9.9999999717887555E-001                  5.8917534354815027E-001                  3.7233251448532467E+000                 -7.0849608837062963E+000                  4.4356731219818322E+000                  6.8461809769599269E-001                  2.9533574407864466E-001                  2.0046158225362598E-002                 -9.8999999999999986E+001 
                                      43                  9.9999999702262554E-001                  5.8916872017593813E-001                  3.7251821644819474E+000                 -7.0793161918178837E+000                  4.4429707769603999E+000                  6.8413069748182254E-001                  2.9582026243061582E-001                  2.0049040087561698E-002                 -9.8999999999999986E+001 
                                      44                  9.9999999694450048E-001                  5.8916545114287666E-001                  3.7267319700378154E+000                 -7.0747086497309430E+000                  4.4489600397070754E+000                  6.8372924479113462E-001                  2.9621940808187036E-001                  2.0051347126994967E-002                 -9.8999999999999986E+001 
                                      45                  9.9999999682731311E-001                  5.8916059920522856E-001                  3.7292207863059610E+000                 -7.0676303036274462E+000                  4.4583747231245088E+000                  6.8335883116249363E-001                  2.9658774916054925E-001                  2.0053419676957063E-002                 -9.8999999999999986E+001 
                                      46                  9.9999999663200057E-001                  5.8915264302107384E-001                  3.7314179584526967E+000                 -7.0616736045781527E+000                  4.4664489950202411E+000                  6.8316017638397886E-001                  2.9678531269194097E-001                  2.0054510924080171E-002                 -9.8999999999999986E+001 
                                      47                  9.9999999655387561E-001                  5.8914950377931796E-001                  3.7329897980624280E+000                 -7.0574357576309792E+000                  4.4721259498749095E+000                  6.8284125057076595E-001                  2.9710252055199715E-001                  2.0056228877236904E-002                 -9.8999999999999986E+001 
                                      48                  9.9999999643668824E-001                  5.8914484051665572E-001                  3.7355162540777500E+000                 -7.0508595640548712E+000                  4.4810578750064991E+000                  6.8242806029101288E-001                  2.9751354569454996E-001                  2.0058394014437209E-002                 -9.8999999999999986E+001 
                                      49                  9.9999999624137559E-001                  5.8913718488706390E-001                  3.7377512853096220E+000                 -7.0453279614494804E+000                  4.4887259396866455E+000                  6.8218476294418806E-001                  2.9775559488717718E-001                  2.0059642168634761E-002                 -9.8999999999999986E+001 
                                      50                  9.9999999616325064E-001                  5.8913416128021689E-001                  3.7390322634843320E+000                 -7.0422424554477967E+000                  4.4930477799379709E+000                  6.8207289016771744E-001                  2.9786690211207173E-001                  2.0060207720210776E-002                 -9.8999999999999986E+001 
                                      51                  9.9999999608512569E-001                  5.8913115901639612E-001                  3.7409610364460955E+000                 -7.0376271287049983E+000                  4.4994511299460660E+000                  6.8173296046490206E-001                  2.9820514126119985E-001                  2.0061898273898038E-002                 -9.8999999999999986E+001 
                                      52                  9.9999999592887578E-001                  5.8912521777857518E-001                  3.7435609521358830E+000                 -7.0317412547567031E+000                  4.5078451160990927E+000                  6.8150272827271174E-001                  2.9843425175573651E-001                  2.0063019971551688E-002                 -9.8999999999999986E+001 
                                      53                  9.9999999577262566E-001                  5.8911935627860257E-001                  3.7455351834964548E+000                 -7.0274799919871205E+000                  4.5140361549284664E+000                  6.8138649280720209E-001                  2.9854992790337270E-001                  2.0063579289425260E-002                 -9.8999999999999986E+001 
                                      54                  9.9999999569450071E-001                  5.8911645405643831E-001                  3.7475194896578907E+000                 -7.0232649183311020E+000                  4.5201403390897834E+000                  6.8115175692429297E-001                  2.9878354825045605E-001                  2.0064694825250973E-002                 -9.8999999999999986E+001 
                                      55                  9.9999999553825070E-001                  5.8911070550326927E-001                  3.7495366041554465E+000                 -7.0192170861030823E+000                  4.5261602308409961E+000                  6.8103330185788202E-001                  2.9890144736390728E-001                  2.0065250778210642E-002                 -9.8999999999999986E+001 
                                      56                  9.9999999546012575E-001                  5.8910785780731056E-001                  3.7515675211734534E+000                 -7.0152393089646496E+000                  4.5320979732052811E+000                  6.8085413098946501E-001                  2.9907978609201591E-001                  2.0066082918519079E-002                 -9.8999999999999986E+001 
                                      57                  9.9999999530387562E-001                  5.8910221417677633E-001                  3.7543293749933233E+000                 -7.0101126358877410E+000                  4.5398911540616513E+000                  6.8061252918681492E-001                  2.9932028204693439E-001                  2.0067188766250688E-002                 -9.8999999999999986E+001 
                                      58                  9.9999999514762572E-001                  5.8909663655920930E-001                  3.7564468790164449E+000                 -7.0064820686702527E+000                  4.5456459113192871E+000                  6.8061252906871850E-001                  2.9932028216459960E-001                  2.0067188766681898E-002                 -9.8999999999999986E+001 
                                      59                  9.9999999506950077E-001                  5.8909387088712728E-001                  3.7585859417071945E+000                 -7.0028960814233763E+000                  4.5513255532240775E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      60                  9.9999999491325076E-001                  5.8908838487110970E-001                  3.7611496665382176E+000                 -6.9989344573432364E+000                  4.5578595940823377E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      61                  9.9999999479606316E-001                  5.8908430758624009E-001                  3.7633925716468561E+000                 -6.9956616653366348E+000                  4.5633832129488621E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      62                  9.9999999467887579E-001                  5.8908026079827591E-001                  3.7653048360635331E+000                 -6.9930308274920980E+000                  4.5679333315563051E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      63                  9.9999999460075084E-001                  5.8907757917080739E-001                  3.7676333278992233E+000                 -6.9899701137263932E+000                  4.5733314172984931E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      64                  9.9999999444450083E-001                  5.8907225343353331E-001                  3.7709622281388522E+000                 -6.9859683109134512E+000                  4.5806755555456968E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      65                  9.9999999427718356E-001                  5.8906660256694032E-001                  3.7736495728342923E+000                 -6.9830547208290872E+000                  4.5862880340656362E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      66                  9.9999999419352503E-001                  5.8906379594345515E-001                  3.7754763339125339E+000                 -6.9811878471172157E+000                  4.5899898873365128E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      67                  9.9999999410986629E-001                  5.8906100130466410E-001                  3.7782734912023264E+000                 -6.9785037959062128E+000                  4.5954843081636465E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      68                  9.9999999394254890E-001                  5.8905544630352924E-001                  3.7812063520397925E+000                 -6.9760253774320633E+000                  4.6009103604542796E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      69                  9.9999999385889038E-001                  5.8905268452904291E-001                  3.7842028855746257E+000                 -6.9736787807781884E+000                  4.6062695911152227E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      70                  9.9999999369157300E-001                  5.8904719058798771E-001                  3.7873600524429927E+000                 -6.9715600236520858E+000                  4.6115637600075789E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      71                  9.9999999360791447E-001                  5.8904445690856200E-001                  3.7895171662403335E+000                 -6.9702363825499720E+000                  4.6150577760351457E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      72                  9.9999999352425584E-001                  5.8904173149676287E-001                  3.7917327623040999E+000                 -6.9690001169513289E+000                  4.6185239926262653E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      73                  9.9999999344059720E-001                  5.8903901378101453E-001                  3.7951450037569270E+000                 -6.9672878893992802E+000                  4.6236721197757422E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      74                  9.9999999327328004E-001                  5.8903359958472601E-001                  3.7987635839195182E+000                 -6.9658457834880112E+000                  4.6287601874953417E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      75                  9.9999999318962129E-001                  5.8903090138518666E-001                  3.8012405127279254E+000                 -6.9649835829566502E+000                  4.6321194978503772E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      76                  9.9999999310596266E-001                  5.8902820848689930E-001                  3.8037869756416849E+000                 -6.9642185171466728E+000                  4.6354531052988204E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      77                  9.9999999302230391E-001                  5.8902552027836175E-001                  3.8064021224415541E+000                 -6.9635495587391905E+000                  4.6387614006551905E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      78                  9.9999999293864539E-001                  5.8902283615757434E-001                  3.8104183044160465E+000                 -6.9626903466216881E+000                  4.6436771865811997E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      79                  9.9999999277132812E-001                  5.8901747837725849E-001                  3.8146194601452099E+000                 -6.9620774355812554E+000                  4.6485381913700987E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      80                  9.9999999268766948E-001                  5.8901480319087562E-001                  3.8174609070949739E+000                 -6.9617427846852751E+000                  4.6517489737791582E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      81                  9.9999999260401096E-001                  5.8901213001571573E-001                  3.8210556173136960E+000                 -6.9614045922639534E+000                  4.6557294535257405E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      82                  9.9999999247852289E-001                  5.8900812328179031E-001                  3.8254279721812465E+000                 -6.9611118325468748E+000                  4.6604585402961005E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      83                  9.9999999235303483E-001                  5.8900411913712580E-001                  3.8298226338230696E+000                 -6.9608999950004700E+000                  4.6651368572647716E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      84                  9.9999999222754699E-001                  5.8900011683442244E-001                  3.8342095447698141E+000                 -6.9607383497134059E+000                  4.6697654846916263E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      85                  9.9999999210205903E-001                  5.8899611591051915E-001                  3.8378394141097538E+000                 -6.9606214337809247E+000                  4.6735854843487203E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      86                  9.9999999201840040E-001                  5.8899344928446495E-001                  3.8407168835060528E+000                 -6.9605297217742583E+000                  4.6766175490410591E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      87                  9.9999999193474187E-001                  5.8899078317237119E-001                  3.8435644424381721E+000                 -6.9604329146793296E+000                  4.6796286654752777E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      88                  9.9999999185108313E-001                  5.8898811760542025E-001                  3.8463768189924719E+000                 -6.9603254967070916E+000                  4.6826191216144881E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      89                  9.9999999176742449E-001                  5.8898545264862157E-001                  3.8491494570154883E+000                 -6.9602026465230047E+000                  4.6855891995226413E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      90                  9.9999999168376574E-001                  5.8898278839652096E-001                  3.8518784840643505E+000                 -6.9600602005362804E+000                  4.6885391755237658E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      91                  9.9999999160010722E-001                  5.8898012496912566E-001                  3.8558955611792598E+000                 -6.9598148471932353E+000                  4.6929270124322482E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
                                      92                  9.9999999143278995E-001                  5.8897480097600374E-001                  3.8610577791084619E+000                 -6.9593742222609762E+000                  4.6987096227244045E+000                  6.8049058639300419E-001                  2.9944167362256346E-001                  2.0067739984432342E-002                 -9.8999999999999986E+001 
